timestamp,open,high,low,close,volume
2026-04-13 15:13:00+05:30,23843.7,23844.3,23827.45,23829.1,0
2026-04-13 15:14:00+05:30,23829.0,23849.65,23826.4,23845.4,0
2026-04-13 15:15:00+05:30,23843.65,23846.4,23834.7,23836.75,0
2026-04-13 15:16:00+05:30,23835.1,23838.5,23830.8,23831.0,0
2026-04-13 15:17:00+05:30,23830.75,23834.5,23822.45,23834.5,0
2026-04-13 15:18:00+05:30,23835.05,23840.45,23834.55,23838.25,0
2026-04-13 15:19:00+05:30,23836.4,23839.95,23825.6,23825.6,0
2026-04-13 15:20:00+05:30,23826.55,23830.15,23819.35,23828.3,0
2026-04-13 15:21:00+05:30,23828.9,23832.15,23828.75,23828.95,0
2026-04-13 15:22:00+05:30,23829.25,23831.7,23823.45,23824.25,0
2026-04-13 15:23:00+05:30,23824.25,23824.35,23816.8,23819.35,0
2026-04-13 15:24:00+05:30,23819.0,23823.35,23818.45,23821.85,0
2026-04-13 15:25:00+05:30,23822.35,23826.0,23816.15,23824.1,0
2026-04-13 15:26:00+05:30,23823.05,23825.7,23818.75,23820.55,0
2026-04-13 15:27:00+05:30,23819.65,23826.05,23819.45,23824.1,0
2026-04-13 15:28:00+05:30,23825.6,23827.8,23818.6,23819.9,0
2026-04-13 15:29:00+05:30,23821.15,23826.6,23814.65,23818.9,0
2026-04-15 09:15:00+05:30,24163.8,24280.9,24162.7,24232.9,0
2026-04-15 09:16:00+05:30,24225.5,24238.8,24205.2,24232.0,0
2026-04-15 09:17:00+05:30,24231.05,24237.7,24214.4,24228.8,0
2026-04-15 09:18:00+05:30,24227.6,24241.9,24222.6,24231.45,0
2026-04-15 09:19:00+05:30,24230.3,24235.3,24224.6,24230.85,0
2026-04-15 09:20:00+05:30,24231.6,24234.7,24226.55,24231.25,0
2026-04-15 09:21:00+05:30,24231.85,24233.3,24214.9,24219.65,0
2026-04-15 09:22:00+05:30,24217.7,24228.7,24211.5,24218.45,0
2026-04-15 09:23:00+05:30,24217.0,24225.75,24216.25,24222.95,0
2026-04-15 09:24:00+05:30,24222.8,24223.75,24206.75,24208.85,0
2026-04-15 09:25:00+05:30,24209.2,24212.9,24203.15,24212.65,0
2026-04-15 09:26:00+05:30,24212.75,24212.75,24204.85,24207.05,0
2026-04-15 09:27:00+05:30,24207.85,24210.85,24190.05,24190.05,0
2026-04-15 09:28:00+05:30,24190.05,24194.95,24184.1,24191.85,0
2026-04-15 09:29:00+05:30,24191.3,24195.45,24186.05,24192.45,0
2026-04-15 09:30:00+05:30,24193.5,24194.7,24176.35,24183.25,0
2026-04-15 09:31:00+05:30,24182.55,24183.2,24174.65,24179.05,0
2026-04-15 09:32:00+05:30,24178.9,24183.35,24172.8,24182.85,0
2026-04-15 09:33:00+05:30,24182.75,24187.15,24171.55,24175.85,0
2026-04-15 09:34:00+05:30,24177.1,24177.4,24164.15,24168.9,0
2026-04-15 09:35:00+05:30,24168.05,24174.05,24167.35,24171.5,0
2026-04-15 09:36:00+05:30,24170.0,24179.85,24170.0,24173.25,0
2026-04-15 09:37:00+05:30,24172.5,24176.7,24170.7,24173.15,0
2026-04-15 09:38:00+05:30,24171.8,24175.75,24147.5,24147.5,0
2026-04-15 09:39:00+05:30,24147.7,24158.2,24145.8,24151.35,0
2026-04-15 09:40:00+05:30,24151.05,24175.4,24149.7,24174.85,0
2026-04-15 09:41:00+05:30,24175.2,24182.1,24173.45,24180.55,0
2026-04-15 09:42:00+05:30,24180.4,24189.95,24180.4,24187.15,0
2026-04-15 09:43:00+05:30,24187.0,24208.6,24186.4,24208.6,0
2026-04-15 09:44:00+05:30,24209.5,24215.95,24206.8,24207.35,0
2026-04-15 09:45:00+05:30,24207.05,24221.95,24207.05,24219.4,0
2026-04-15 09:46:00+05:30,24219.4,24225.2,24218.6,24223.05,0
2026-04-15 09:47:00+05:30,24223.05,24224.9,24215.3,24218.65,0
2026-04-15 09:48:00+05:30,24218.0,24218.5,24194.95,24199.5,0
2026-04-15 09:49:00+05:30,24199.55,24200.7,24193.1,24193.1,0
2026-04-15 09:50:00+05:30,24192.4,24195.75,24186.7,24188.65,0
2026-04-15 09:51:00+05:30,24188.0,24198.3,24188.0,24196.5,0
2026-04-15 09:52:00+05:30,24196.95,24208.8,24195.3,24208.8,0
2026-04-15 09:53:00+05:30,24208.7,24214.15,24207.65,24212.9,0
2026-04-15 09:54:00+05:30,24212.85,24219.9,24211.3,24212.65,0
2026-04-15 09:55:00+05:30,24213.15,24222.65,24211.35,24221.65,0
2026-04-15 09:56:00+05:30,24219.5,24221.65,24215.35,24217.25,0
2026-04-15 09:57:00+05:30,24217.35,24224.55,24213.35,24221.5,0
2026-04-15 09:58:00+05:30,24221.2,24222.1,24205.05,24208.8,0
2026-04-15 09:59:00+05:30,24208.5,24217.25,24207.8,24216.0,0
2026-04-15 10:00:00+05:30,24216.8,24223.65,24216.8,24221.9,0
2026-04-15 10:01:00+05:30,24221.7,24230.6,24219.0,24219.4,0
2026-04-15 10:02:00+05:30,24218.2,24221.5,24214.05,24216.0,0
2026-04-15 10:03:00+05:30,24216.55,24225.1,24216.55,24224.25,0
2026-04-15 10:04:00+05:30,24226.2,24232.95,24226.2,24231.7,0
2026-04-15 10:05:00+05:30,24233.15,24238.8,24232.9,24235.35,0
2026-04-15 10:06:00+05:30,24234.95,24242.8,24234.95,24242.7,0
2026-04-15 10:07:00+05:30,24243.1,24247.35,24239.0,24240.9,0
2026-04-15 10:08:00+05:30,24241.25,24242.95,24233.3,24234.8,0
2026-04-15 10:09:00+05:30,24235.4,24239.5,24233.0,24235.65,0
2026-04-15 10:10:00+05:30,24236.55,24251.4,24234.3,24251.1,0
2026-04-15 10:11:00+05:30,24251.2,24251.9,24240.3,24243.35,0
2026-04-15 10:12:00+05:30,24241.85,24253.35,24241.85,24248.6,0
2026-04-15 10:13:00+05:30,24248.95,24249.95,24240.55,24241.65,0
2026-04-15 10:14:00+05:30,24241.75,24243.05,24239.65,24241.65,0
2026-04-15 10:15:00+05:30,24241.55,24248.85,24241.55,24247.9,0
2026-04-15 10:16:00+05:30,24248.2,24253.95,24247.65,24251.85,0
2026-04-15 10:17:00+05:30,24251.65,24254.6,24251.65,24253.5,0
2026-04-15 10:18:00+05:30,24252.85,24257.65,24251.55,24254.95,0
2026-04-15 10:19:00+05:30,24255.95,24264.25,24255.95,24260.4,0
2026-04-15 10:20:00+05:30,24261.1,24265.5,24259.65,24264.1,0
2026-04-15 10:21:00+05:30,24264.55,24265.15,24258.35,24259.15,0
2026-04-15 10:22:00+05:30,24259.25,24261.7,24249.85,24261.05,0
2026-04-15 10:23:00+05:30,24261.95,24270.6,24259.65,24268.0,0
2026-04-15 10:24:00+05:30,24269.0,24272.55,24264.75,24264.95,0
2026-04-15 10:25:00+05:30,24264.85,24267.1,24255.65,24258.95,0
2026-04-15 10:26:00+05:30,24259.9,24264.4,24259.1,24260.5,0
2026-04-15 10:27:00+05:30,24260.35,24266.7,24260.2,24263.05,0
2026-04-15 10:28:00+05:30,24262.9,24264.85,24259.4,24261.3,0
2026-04-15 10:29:00+05:30,24260.85,24263.25,24256.0,24260.1,0
2026-04-15 10:30:00+05:30,24260.4,24273.15,24260.0,24271.4,0
2026-04-15 10:31:00+05:30,24270.95,24271.45,24261.4,24261.4,0
2026-04-15 10:32:00+05:30,24261.75,24264.65,24256.7,24263.65,0
2026-04-15 10:33:00+05:30,24262.8,24263.65,24259.05,24262.4,0
2026-04-15 10:34:00+05:30,24262.95,24265.5,24256.2,24259.45,0
2026-04-15 10:35:00+05:30,24260.15,24263.0,24256.5,24257.2,0
2026-04-15 10:36:00+05:30,24257.65,24261.1,24248.55,24248.55,0
2026-04-15 10:37:00+05:30,24249.3,24254.3,24244.9,24252.6,0
2026-04-15 10:38:00+05:30,24252.75,24255.55,24249.25,24252.05,0
2026-04-15 10:39:00+05:30,24252.05,24253.0,24242.45,24243.6,0
2026-04-15 10:40:00+05:30,24245.75,24247.9,24243.8,24245.7,0
2026-04-15 10:41:00+05:30,24245.6,24248.15,24242.1,24242.6,0
2026-04-15 10:42:00+05:30,24242.3,24250.7,24242.3,24249.95,0
2026-04-15 10:43:00+05:30,24250.05,24251.45,24244.6,24244.6,0
2026-04-15 10:44:00+05:30,24245.05,24246.6,24235.45,24243.1,0
2026-04-15 10:45:00+05:30,24242.5,24250.95,24239.85,24245.15,0
2026-04-15 10:46:00+05:30,24246.85,24248.45,24244.55,24247.6,0
2026-04-15 10:47:00+05:30,24247.0,24248.6,24244.35,24247.65,0
2026-04-15 10:48:00+05:30,24247.95,24255.75,24246.0,24250.9,0
2026-04-15 10:49:00+05:30,24250.35,24252.65,24247.2,24248.0,0
2026-04-15 10:50:00+05:30,24247.55,24248.55,24226.6,24227.75,0
2026-04-15 10:51:00+05:30,24227.05,24230.85,24222.3,24227.35,0
2026-04-15 10:52:00+05:30,24227.65,24228.5,24222.3,24222.3,0
2026-04-15 10:53:00+05:30,24222.05,24222.55,24209.4,24209.4,0
2026-04-15 10:54:00+05:30,24209.9,24227.8,24208.8,24223.4,0
2026-04-15 10:55:00+05:30,24223.5,24227.45,24221.0,24226.45,0
2026-04-15 10:56:00+05:30,24226.4,24226.45,24219.4,24223.2,0
2026-04-15 10:57:00+05:30,24222.75,24232.45,24220.6,24232.45,0
2026-04-15 10:58:00+05:30,24232.15,24233.8,24221.05,24221.5,0
2026-04-15 10:59:00+05:30,24222.15,24224.65,24216.1,24216.1,0
2026-04-15 11:00:00+05:30,24216.35,24216.35,24203.8,24206.8,0
2026-04-15 11:01:00+05:30,24207.45,24213.0,24205.75,24209.25,0
2026-04-15 11:02:00+05:30,24209.5,24216.5,24208.95,24212.4,0
2026-04-15 11:03:00+05:30,24212.35,24212.35,24202.85,24208.55,0
2026-04-15 11:04:00+05:30,24208.3,24210.9,24207.55,24209.6,0
2026-04-15 11:05:00+05:30,24208.9,24210.25,24205.75,24206.15,0
2026-04-15 11:06:00+05:30,24206.2,24206.6,24195.65,24198.75,0
2026-04-15 11:07:00+05:30,24198.3,24198.55,24189.05,24189.45,0
2026-04-15 11:08:00+05:30,24189.95,24201.65,24189.85,24197.8,0
2026-04-15 11:09:00+05:30,24198.45,24200.5,24184.25,24187.5,0
2026-04-15 11:10:00+05:30,24186.9,24188.7,24178.6,24179.6,0
2026-04-15 11:11:00+05:30,24179.0,24187.45,24177.6,24186.25,0
2026-04-15 11:12:00+05:30,24186.3,24192.5,24181.55,24182.65,0
2026-04-15 11:13:00+05:30,24183.0,24187.1,24181.1,24184.85,0
2026-04-15 11:14:00+05:30,24185.25,24192.9,24183.95,24184.25,0
2026-04-15 11:15:00+05:30,24184.5,24184.55,24174.5,24184.5,0
2026-04-15 11:16:00+05:30,24184.4,24192.95,24184.4,24192.6,0
2026-04-15 11:17:00+05:30,24192.55,24199.8,24192.1,24198.4,0
2026-04-15 11:18:00+05:30,24198.35,24207.5,24195.3,24195.5,0
2026-04-15 11:19:00+05:30,24195.55,24197.45,24185.95,24186.2,0
2026-04-15 11:20:00+05:30,24187.15,24194.4,24187.0,24193.6,0
2026-04-15 11:21:00+05:30,24194.05,24196.7,24192.85,24196.7,0
2026-04-15 11:22:00+05:30,24196.5,24206.5,24195.8,24196.8,0
2026-04-15 11:23:00+05:30,24196.9,24201.65,24194.4,24194.85,0
2026-04-15 11:24:00+05:30,24194.75,24202.25,24193.95,24201.65,0
2026-04-15 11:25:00+05:30,24201.25,24201.9,24189.2,24190.1,0
2026-04-15 11:26:00+05:30,24189.25,24190.85,24178.8,24178.85,0
2026-04-15 11:27:00+05:30,24180.05,24191.65,24179.5,24191.1,0
2026-04-15 11:28:00+05:30,24191.55,24195.5,24186.2,24187.85,0
2026-04-15 11:29:00+05:30,24188.1,24190.2,24185.2,24188.05,0
2026-04-15 11:30:00+05:30,24188.1,24196.1,24185.2,24188.85,0
2026-04-15 11:31:00+05:30,24189.15,24191.65,24186.35,24190.95,0
2026-04-15 11:32:00+05:30,24190.7,24191.6,24186.95,24187.4,0
2026-04-15 11:33:00+05:30,24188.45,24189.25,24184.8,24185.6,0
2026-04-15 11:34:00+05:30,24185.95,24190.5,24184.65,24189.0,0
2026-04-15 11:35:00+05:30,24189.1,24195.35,24188.75,24194.85,0
2026-04-15 11:36:00+05:30,24195.05,24198.8,24194.95,24197.3,0
2026-04-15 11:37:00+05:30,24197.45,24202.8,24196.9,24199.6,0
2026-04-15 11:38:00+05:30,24199.0,24201.95,24198.4,24200.0,0
2026-04-15 11:39:00+05:30,24199.7,24201.35,24197.5,24199.6,0
2026-04-15 11:40:00+05:30,24199.7,24202.1,24194.05,24197.2,0
2026-04-15 11:41:00+05:30,24198.0,24206.45,24198.0,24203.65,0
2026-04-15 11:42:00+05:30,24203.1,24205.55,24200.7,24203.55,0
2026-04-15 11:43:00+05:30,24203.75,24208.9,24203.75,24207.65,0
2026-04-15 11:44:00+05:30,24208.3,24211.05,24205.75,24210.35,0
2026-04-15 11:45:00+05:30,24210.6,24213.05,24202.5,24203.15,0
2026-04-15 11:46:00+05:30,24203.25,24206.25,24202.45,24204.4,0
2026-04-15 11:47:00+05:30,24205.25,24208.65,24202.15,24208.55,0
2026-04-15 11:48:00+05:30,24208.0,24219.7,24208.0,24219.6,0
2026-04-15 11:49:00+05:30,24220.05,24223.05,24217.6,24221.0,0
2026-04-15 11:50:00+05:30,24221.45,24222.7,24218.75,24219.6,0
2026-04-15 11:51:00+05:30,24219.65,24224.5,24218.5,24223.0,0
2026-04-15 11:52:00+05:30,24223.3,24223.7,24219.05,24219.05,0
2026-04-15 11:53:00+05:30,24219.8,24220.2,24215.45,24216.85,0
2026-04-15 11:54:00+05:30,24216.85,24226.25,24216.65,24222.6,0
2026-04-15 11:55:00+05:30,24221.9,24223.5,24217.25,24221.0,0
2026-04-15 11:56:00+05:30,24220.65,24224.3,24218.1,24218.4,0
2026-04-15 11:57:00+05:30,24218.1,24221.6,24216.15,24216.45,0
2026-04-15 11:58:00+05:30,24216.2,24218.7,24214.05,24214.85,0
2026-04-15 11:59:00+05:30,24214.85,24218.4,24214.3,24217.1,0
2026-04-15 12:00:00+05:30,24217.75,24225.7,24217.45,24225.55,0
2026-04-15 12:01:00+05:30,24225.1,24226.95,24220.45,24222.05,0
2026-04-15 12:02:00+05:30,24221.35,24225.15,24220.15,24225.15,0
2026-04-15 12:03:00+05:30,24224.65,24227.3,24220.7,24224.65,0
2026-04-15 12:04:00+05:30,24224.35,24232.9,24223.75,24229.05,0
2026-04-15 12:05:00+05:30,24229.2,24231.75,24225.15,24225.15,0
2026-04-15 12:06:00+05:30,24225.8,24229.65,24222.25,24224.75,0
2026-04-15 12:07:00+05:30,24224.95,24226.15,24221.85,24222.6,0
2026-04-15 12:08:00+05:30,24222.7,24224.35,24220.75,24223.3,0
2026-04-15 12:09:00+05:30,24223.2,24227.8,24222.05,24224.1,0
2026-04-15 12:10:00+05:30,24224.35,24233.3,24224.25,24232.4,0
2026-04-15 12:11:00+05:30,24232.2,24234.8,24232.05,24233.1,0
2026-04-15 12:12:00+05:30,24232.35,24234.95,24228.65,24230.3,0
2026-04-15 12:13:00+05:30,24231.35,24232.4,24224.1,24226.35,0
2026-04-15 12:14:00+05:30,24226.25,24228.2,24224.95,24226.85,0
2026-04-15 12:15:00+05:30,24227.0,24231.55,24226.45,24229.9,0
2026-04-15 12:16:00+05:30,24230.4,24234.15,24229.4,24233.95,0
2026-04-15 12:17:00+05:30,24233.9,24235.65,24221.25,24221.25,0
2026-04-15 12:18:00+05:30,24220.8,24222.3,24215.85,24217.65,0
2026-04-15 12:19:00+05:30,24217.7,24220.3,24216.65,24217.35,0
2026-04-15 12:20:00+05:30,24216.05,24222.8,24215.05,24218.45,0
2026-04-15 12:21:00+05:30,24217.85,24219.0,24206.0,24206.75,0
2026-04-15 12:22:00+05:30,24206.35,24207.15,24200.4,24203.8,0
2026-04-15 12:23:00+05:30,24203.25,24211.7,24202.7,24211.4,0
2026-04-15 12:24:00+05:30,24211.35,24225.0,24210.65,24221.55,0
2026-04-15 12:25:00+05:30,24222.05,24225.05,24221.45,24224.5,0
2026-04-15 12:26:00+05:30,24224.4,24225.75,24222.2,24223.7,0
2026-04-15 12:27:00+05:30,24223.7,24230.8,24223.7,24226.65,0
2026-04-15 12:28:00+05:30,24226.35,24226.35,24220.3,24224.7,0
2026-04-15 12:29:00+05:30,24224.35,24226.1,24219.1,24219.75,0
2026-04-15 12:30:00+05:30,24219.8,24221.8,24214.1,24214.55,0
2026-04-15 12:31:00+05:30,24214.6,24219.5,24214.45,24214.85,0
2026-04-15 12:32:00+05:30,24214.55,24217.3,24213.05,24214.0,0
2026-04-15 12:33:00+05:30,24214.05,24220.7,24214.05,24215.55,0
2026-04-15 12:34:00+05:30,24214.95,24218.75,24213.75,24217.6,0
2026-04-15 12:35:00+05:30,24217.4,24222.7,24215.15,24222.7,0
2026-04-15 12:36:00+05:30,24222.75,24231.15,24222.5,24231.15,0
2026-04-15 12:37:00+05:30,24230.85,24232.35,24229.4,24231.55,0
2026-04-15 12:38:00+05:30,24230.7,24235.1,24230.3,24234.45,0
2026-04-15 12:39:00+05:30,24234.25,24236.65,24231.75,24232.7,0
2026-04-15 12:40:00+05:30,24232.9,24234.15,24228.9,24230.05,0
2026-04-15 12:41:00+05:30,24230.3,24234.05,24223.7,24224.0,0
2026-04-15 12:42:00+05:30,24223.8,24225.75,24217.8,24218.25,0
2026-04-15 12:43:00+05:30,24218.5,24226.55,24216.1,24226.55,0
2026-04-15 12:44:00+05:30,24226.4,24232.4,24224.05,24228.05,0
2026-04-15 12:45:00+05:30,24228.75,24234.8,24228.15,24233.5,0
2026-04-15 12:46:00+05:30,24234.15,24234.85,24226.4,24228.0,0
2026-04-15 12:47:00+05:30,24228.05,24230.15,24217.6,24217.6,0
2026-04-15 12:48:00+05:30,24218.15,24218.3,24210.0,24212.9,0
2026-04-15 12:49:00+05:30,24213.35,24217.25,24211.35,24216.6,0
2026-04-15 12:50:00+05:30,24216.7,24222.75,24216.4,24220.35,0
2026-04-15 12:51:00+05:30,24220.55,24234.8,24220.45,24230.85,0
2026-04-15 12:52:00+05:30,24231.95,24231.95,24220.0,24220.0,0
2026-04-15 12:53:00+05:30,24220.75,24221.7,24203.95,24207.15,0
2026-04-15 12:54:00+05:30,24207.3,24214.3,24205.25,24214.3,0
2026-04-15 12:55:00+05:30,24213.65,24216.65,24212.5,24215.35,0
2026-04-15 12:56:00+05:30,24214.2,24218.65,24211.55,24218.65,0
2026-04-15 12:57:00+05:30,24218.35,24219.1,24214.25,24216.85,0
2026-04-15 12:58:00+05:30,24217.05,24217.05,24208.1,24208.75,0
2026-04-15 12:59:00+05:30,24209.65,24211.65,24206.9,24207.85,0
2026-04-15 13:00:00+05:30,24207.5,24207.5,24201.0,24201.15,0
2026-04-15 13:01:00+05:30,24201.35,24210.4,24200.2,24210.05,0
2026-04-15 13:02:00+05:30,24209.95,24217.1,24209.0,24216.55,0
2026-04-15 13:03:00+05:30,24216.75,24217.75,24214.75,24216.05,0
2026-04-15 13:04:00+05:30,24216.05,24216.05,24210.15,24210.8,0
2026-04-15 13:05:00+05:30,24211.15,24212.65,24206.4,24207.65,0
2026-04-15 13:06:00+05:30,24207.8,24209.45,24206.5,24207.25,0
2026-04-15 13:07:00+05:30,24207.0,24209.2,24205.5,24206.2,0
2026-04-15 13:08:00+05:30,24206.15,24207.6,24203.35,24207.6,0
2026-04-15 13:09:00+05:30,24207.5,24213.05,24207.5,24212.9,0
2026-04-15 13:10:00+05:30,24212.4,24214.85,24212.0,24214.5,0
2026-04-15 13:11:00+05:30,24214.75,24216.85,24213.25,24216.75,0
2026-04-15 13:12:00+05:30,24217.05,24222.75,24217.05,24220.5,0
2026-04-15 13:13:00+05:30,24220.6,24221.45,24216.85,24217.5,0
2026-04-15 13:14:00+05:30,24217.7,24221.05,24217.55,24220.55,0
2026-04-15 13:15:00+05:30,24220.65,24221.25,24215.95,24218.35,0
2026-04-15 13:16:00+05:30,24218.35,24225.7,24216.6,24225.35,0
2026-04-15 13:17:00+05:30,24223.85,24228.65,24222.6,24228.1,0
2026-04-15 13:18:00+05:30,24228.0,24231.95,24226.8,24228.3,0
2026-04-15 13:19:00+05:30,24228.05,24233.95,24227.5,24233.85,0
2026-04-15 13:20:00+05:30,24233.9,24238.55,24233.9,24235.3,0
2026-04-15 13:21:00+05:30,24235.45,24236.4,24220.7,24220.95,0
2026-04-15 13:22:00+05:30,24221.95,24222.25,24205.45,24208.2,0
2026-04-15 13:23:00+05:30,24208.15,24214.1,24203.2,24204.5,0
2026-04-15 13:24:00+05:30,24204.55,24205.25,24187.75,24197.75,0
2026-04-15 13:25:00+05:30,24197.25,24202.6,24195.75,24199.5,0
2026-04-15 13:26:00+05:30,24199.5,24201.0,24196.5,24198.7,0
2026-04-15 13:27:00+05:30,24199.15,24203.9,24198.8,24201.25,0
2026-04-15 13:28:00+05:30,24201.15,24203.35,24197.9,24198.15,0
2026-04-15 13:29:00+05:30,24198.45,24199.2,24196.3,24196.95,0
2026-04-15 13:30:00+05:30,24196.9,24197.3,24191.5,24192.55,0
2026-04-15 13:31:00+05:30,24192.95,24202.3,24192.95,24201.85,0
2026-04-15 13:32:00+05:30,24201.55,24217.35,24201.55,24217.0,0
2026-04-15 13:33:00+05:30,24217.25,24221.95,24216.7,24221.6,0
2026-04-15 13:34:00+05:30,24220.95,24222.45,24212.85,24213.3,0
2026-04-15 13:35:00+05:30,24213.2,24218.25,24207.9,24218.25,0
2026-04-15 13:36:00+05:30,24218.7,24223.3,24218.7,24220.7,0
2026-04-15 13:37:00+05:30,24221.15,24221.8,24213.8,24214.35,0
2026-04-15 13:38:00+05:30,24215.2,24215.6,24208.8,24209.05,0
2026-04-15 13:39:00+05:30,24209.25,24210.0,24191.25,24195.15,0
2026-04-15 13:40:00+05:30,24195.8,24205.5,24192.35,24204.3,0
2026-04-15 13:41:00+05:30,24204.55,24210.4,24204.1,24210.35,0
2026-04-15 13:42:00+05:30,24209.85,24217.35,24209.85,24214.0,0
2026-04-15 13:43:00+05:30,24213.9,24215.3,24211.0,24214.2,0
2026-04-15 13:44:00+05:30,24214.7,24217.3,24214.05,24215.75,0
2026-04-15 13:45:00+05:30,24215.9,24221.3,24212.25,24218.5,0
2026-04-15 13:46:00+05:30,24218.75,24219.0,24209.15,24209.6,0
2026-04-15 13:47:00+05:30,24209.75,24210.2,24206.1,24207.6,0
2026-04-15 13:48:00+05:30,24207.95,24209.9,24204.5,24206.7,0
2026-04-15 13:49:00+05:30,24206.4,24207.65,24199.05,24207.65,0
2026-04-15 13:50:00+05:30,24206.8,24210.55,24206.25,24209.5,0
2026-04-15 13:51:00+05:30,24209.8,24211.6,24207.45,24209.1,0
2026-04-15 13:52:00+05:30,24208.75,24210.0,24199.8,24200.8,0
2026-04-15 13:53:00+05:30,24200.55,24202.25,24194.35,24198.55,0
2026-04-15 13:54:00+05:30,24198.4,24205.4,24198.1,24201.1,0
2026-04-15 13:55:00+05:30,24200.4,24206.3,24199.4,24206.0,0
2026-04-15 13:56:00+05:30,24206.1,24217.2,24205.85,24216.25,0
2026-04-15 13:57:00+05:30,24216.45,24218.2,24213.9,24213.9,0
2026-04-15 13:58:00+05:30,24214.75,24217.45,24212.5,24216.4,0
2026-04-15 13:59:00+05:30,24216.7,24225.2,24215.95,24221.25,0
2026-04-15 14:00:00+05:30,24221.8,24228.0,24221.8,24226.35,0
2026-04-15 14:01:00+05:30,24227.3,24227.45,24223.3,24224.05,0
2026-04-15 14:02:00+05:30,24224.35,24227.6,24224.05,24224.55,0
2026-04-15 14:03:00+05:30,24224.3,24229.05,24221.45,24228.5,0
2026-04-15 14:04:00+05:30,24228.7,24230.4,24224.1,24225.15,0
2026-04-15 14:05:00+05:30,24226.0,24229.45,24225.5,24227.0,0
2026-04-15 14:06:00+05:30,24225.85,24228.95,24225.55,24227.1,0
2026-04-15 14:07:00+05:30,24226.75,24230.9,24226.1,24226.65,0
2026-04-15 14:08:00+05:30,24228.35,24229.45,24224.6,24224.95,0
2026-04-15 14:09:00+05:30,24224.75,24226.85,24223.55,24225.65,0
2026-04-15 14:10:00+05:30,24225.6,24226.7,24220.2,24222.05,0
2026-04-15 14:11:00+05:30,24222.75,24225.45,24219.5,24224.5,0
2026-04-15 14:12:00+05:30,24225.0,24238.1,24225.0,24237.65,0
2026-04-15 14:13:00+05:30,24237.4,24238.0,24228.8,24230.9,0
2026-04-15 14:14:00+05:30,24230.75,24231.4,24225.75,24226.6,0
2026-04-15 14:15:00+05:30,24227.05,24229.25,24219.7,24220.3,0
2026-04-15 14:16:00+05:30,24220.45,24225.2,24219.2,24225.2,0
2026-04-15 14:17:00+05:30,24224.65,24231.6,24224.65,24228.8,0
2026-04-15 14:18:00+05:30,24227.95,24231.05,24222.2,24222.45,0
2026-04-15 14:19:00+05:30,24222.5,24227.05,24222.2,24226.65,0
2026-04-15 14:20:00+05:30,24226.75,24233.35,24226.35,24233.05,0
2026-04-15 14:21:00+05:30,24233.5,24237.55,24231.55,24237.3,0
2026-04-15 14:22:00+05:30,24237.45,24242.25,24229.45,24231.25,0
2026-04-15 14:23:00+05:30,24230.55,24231.75,24221.95,24223.3,0
2026-04-15 14:24:00+05:30,24221.8,24223.5,24214.45,24215.05,0
2026-04-15 14:25:00+05:30,24215.05,24226.65,24214.4,24226.65,0
2026-04-15 14:26:00+05:30,24227.15,24232.7,24226.2,24232.7,0
2026-04-15 14:27:00+05:30,24232.0,24235.9,24232.0,24232.5,0
2026-04-15 14:28:00+05:30,24232.45,24232.9,24226.95,24230.1,0
2026-04-15 14:29:00+05:30,24229.9,24233.85,24229.7,24233.35,0
2026-04-15 14:30:00+05:30,24232.9,24237.9,24232.9,24233.8,0
2026-04-15 14:31:00+05:30,24233.6,24236.1,24232.35,24233.65,0
2026-04-15 14:32:00+05:30,24234.0,24236.95,24230.0,24230.95,0
2026-04-15 14:33:00+05:30,24230.3,24231.6,24229.15,24229.85,0
2026-04-15 14:34:00+05:30,24230.15,24236.55,24230.15,24234.65,0
2026-04-15 14:35:00+05:30,24235.1,24236.55,24230.15,24232.55,0
2026-04-15 14:36:00+05:30,24232.65,24234.3,24229.85,24230.3,0
2026-04-15 14:37:00+05:30,24230.1,24231.15,24221.5,24224.8,0
2026-04-15 14:38:00+05:30,24225.2,24228.25,24220.15,24220.65,0
2026-04-15 14:39:00+05:30,24220.25,24225.05,24220.25,24224.45,0
2026-04-15 14:40:00+05:30,24225.1,24229.9,24223.85,24229.2,0
2026-04-15 14:41:00+05:30,24229.3,24232.5,24228.05,24230.55,0
2026-04-15 14:42:00+05:30,24230.05,24235.35,24228.75,24233.85,0
2026-04-15 14:43:00+05:30,24233.85,24236.15,24232.35,24233.3,0
2026-04-15 14:44:00+05:30,24233.3,24235.35,24230.75,24233.15,0
2026-04-15 14:45:00+05:30,24233.0,24237.4,24232.35,24232.9,0
2026-04-15 14:46:00+05:30,24233.3,24235.9,24232.4,24234.25,0
2026-04-15 14:47:00+05:30,24234.35,24239.85,24233.45,24238.8,0
2026-04-15 14:48:00+05:30,24238.6,24241.3,24235.9,24238.55,0
2026-04-15 14:49:00+05:30,24238.3,24245.65,24237.35,24244.35,0
2026-04-15 14:50:00+05:30,24244.25,24245.15,24236.25,24238.25,0
2026-04-15 14:51:00+05:30,24238.05,24254.3,24238.05,24253.15,0
2026-04-15 14:52:00+05:30,24253.9,24262.75,24253.5,24261.3,0
2026-04-15 14:53:00+05:30,24260.55,24261.05,24247.6,24247.6,0
2026-04-15 14:54:00+05:30,24248.85,24251.05,24244.7,24250.45,0
2026-04-15 14:55:00+05:30,24250.5,24251.05,24243.6,24245.6,0
